6,0,2,3,0,787,2151,235,34,2,5,3,38,45,29,0,85,95,48,16,20,4,10,3,4,11,10,5,12,20,34,32,37,39,41,32,37,30,32,31,40,39,19,51,27,46,46,7,10,11,8,14,12,9,5,14,9,199,230,235,197,8,0,3,19,0,1600,2690,471,332,3,5,5,729,92,60,0,31,413,123,83,1.54,15,1,3,0,5,5,49,0,3,435,512,0,27.5,16.9,83.1,93.7,200,135,3,127,89,4381,2215,36,30,88,672,749,21951,27,161,2274,1.44e+04,312,129,1039,143,0,0
2,0,1,1,0,1201,3630,383,58,7,1,2,54,58,42,0,161,157,79,30,34,11,23,4,0,8,16,14,16,46,58,51,48,37,55,31,65,48,58,55,54,54,40,75,51,59,54,15,22,13,18,25,17,24,22,23,19,317,323,356,350,4,0,1,5,0,2478,4498,779,500,10,1,3,1107,111,87,0,45,672,5,0,1.46,10,0,0,0,5,5,40,0,1,273,283,0,33,16.3,83.7,96.2,338,13,0,26,6,2712,1190,13,26,54,372,469,9361,1,14,1622,2.07e+03,124,29,569,34,0,0
10,8,21,3,5,1217,4494,509,60,10,18,14,49,61,50,14,177,175,54,41,27,10,16,9,2,15,13,9,12,37,69,39,50,50,57,38,55,67,58,60,58,68,61,49,53,52,52,12,15,16,18,21,18,17,16,13,10,309,328,354,318,12,10,42,15,44,2450,5634,965,666,17,18,14,1136,102,99,49,35,837,52,19,1.7,19,9,2,48,5,5,43,3,42,309,344,85,32.4,19.8,80.2,92.8,334,259,2,144,155,2338,1360,24,18,57,426,294,11125,10,163,1984,8.2e+03,229,57,738,0,12,1
0,0,0,0,0,661,1020,187,22,4,0,0,28,24,20,0,48,69,25,10,20,4,4,0,0,8,6,6,8,24,29,29,38,18,34,30,29,33,23,25,25,37,28,36,27,27,21,4,12,5,7,10,9,3,11,6,7,162,161,175,173,2,0,0,0,0,1259,1302,388,241,8,0,0,591,47,42,0,22,267,40,46,1.52,6,0,2,0,5,5,41,0,0,263,345,0,28.6,15.3,84.7,93.7,132,0,0,0,0,2235,1139,17,14,57,405,288,10482,0,0,1607,2.15e+03,142,83,608,0,0,0
6,0,0,2,0,608,3285,267,35,3,6,6,30,34,39,0,102,104,44,18,23,5,9,7,2,7,5,9,9,29,31,16,22,9,38,25,28,25,21,24,17,21,28,28,32,29,29,5,6,6,10,18,8,8,5,9,12,171,163,152,179,8,0,2,17,0,1217,4173,579,374,3,6,8,538,57,68,0,29,495,12,1,1.37,14,0,0,0,5,5,37,0,2,180,262,0,30.4,19.4,80.6,94.2,212,55,1,31,30,1023,597,8,9,24,203,151,6011,0,42,1079,5.07e+03,74,26,493,49,1,0
5,3,10,0,1,1,36,12,2,0,16,7,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,7,5,23,19,24,1,45,19,8,0,16,7,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,28.6,30.8,69.2,50,2,0,0,0,0,1,0,0,0,0,0,0,46,0,0,5,1,0,1,7,0,0,0
6,2,6,2,3,2,0,0,0,0,9,11,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,3,13,19,14,4,0,2,1,0,9,11,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,100,0,100,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
13,1,7,3,2,1058,1581,183,57,7,15,12,43,53,46,0,122,164,64,33,30,4,12,6,3,9,9,14,11,29,51,42,42,27,50,47,48,51,42,48,49,46,52,54,38,42,58,11,12,14,9,14,9,12,17,10,14,270,288,289,294,15,1,11,36,10,2110,2010,368,574,13,15,13,948,99,94,0,48,697,14,0,1.39,11,3,1,0,5,5,48,1,11,249,319,0,28,22.1,77.9,98.9,316,27,0,7,20,2094,1056,9,20,42,335,378,4987,0,4,1347,1.03e+03,33,3,661,69,5,0
3,1,2,2,0,168,432,66,14,0,1,8,4,12,6,1,29,21,5,3,14,0,0,0,0,0,1,1,2,4,8,7,6,8,8,11,5,5,12,6,12,7,5,7,4,7,9,0,2,3,1,4,2,2,4,3,5,40,49,45,42,5,3,4,16,2,330,547,130,140,1,1,8,153,16,9,3,2,168,47,34,1.61,14,2,0,41,2,5,38,2,4,372,366,43,30.5,16.7,83.3,97,43,125,22,72,95,3302,1600,23,25,63,488,410,9009,20,102,2153,1.35e+03,109,44,781,0,0,0
0,0,0,0,0,395,1259,157,29,2,0,0,18,20,9,0,34,43,18,4,12,2,1,1,0,6,2,6,4,14,18,16,20,15,21,14,19,15,16,22,11,21,15,16,14,17,19,2,2,4,2,7,6,9,11,6,3,96,86,117,107,2,0,0,0,0,760,1611,302,214,4,0,0,354,36,24,0,15,185,17,5,1.46,13,0,0,0,5,5,51,0,0,144,183,0,33.9,13.2,86.8,97.6,81,0,0,0,0,1500,743,13,10,37,251,225,5182,0,0,946,1.03e+03,43,11,327,0,0,0
13,1,7,3,2,1058,1581,183,57,7,15,12,43,53,46,0,122,164,64,33,30,4,12,6,3,9,9,14,11,29,51,42,42,27,50,47,48,51,42,48,49,46,52,54,38,42,58,11,12,14,9,14,9,12,17,10,14,270,288,289,294,15,1,11,36,10,2110,2010,368,574,13,15,13,948,99,94,0,48,697,14,0,1.39,11,3,1,0,5,5,48,1,11,249,319,0,28,22.1,77.9,98.9,316,27,0,7,20,2094,1056,9,20,42,335,378,4987,0,4,1347,1.03e+03,33,3,661,69,5,0
2,1,4,0,1,633,2264,171,30,0,0,3,32,32,32,13,81,107,31,21,22,5,8,2,1,8,8,9,7,30,36,20,25,20,38,27,32,17,22,33,22,30,24,21,29,32,31,9,4,5,9,5,13,8,10,10,10,149,186,166,203,4,2,4,2,5,1306,2842,339,340,0,0,3,603,62,65,33,20,419,28,34,1.49,11,2,0,0,5,5,43,1,4,232,234,32,30.1,18.1,81.9,97,197,36,0,15,18,1809,966,13,13,54,340,265,5777,14,61,1240,442,47,38,498,0,0,0
2,1,3,0,0,565,1232,168,19,1,2,1,34,33,19,0,47,70,36,9,18,2,9,1,3,10,7,8,9,19,20,29,21,28,34,16,27,24,23,28,25,27,22,16,25,30,24,7,8,8,6,6,8,6,8,5,5,171,152,158,135,4,1,4,2,4,1129,1513,342,210,2,2,1,511,52,39,0,20,276,5,2,1.49,9,1,2,20,5,4,41,1,4,183,222,15,29.8,16.3,83.7,95.7,148,41,0,20,32,1755,868,6,9,37,286,267,6288,9,106,1137,4.57e+03,95,24,430,20,2,0
3,1,4,1,1,990,3928,413,47,2,2,5,39,41,46,0,116,150,60,27,25,8,16,3,1,7,15,8,9,41,40,36,41,36,38,44,43,54,44,59,35,47,42,48,48,52,42,11,14,9,13,15,13,11,7,21,17,269,271,281,291,5,2,4,10,4,2051,4970,824,533,6,2,5,918,93,90,0,44,634,27,3,1.44,3,2,1,0,5,5,56,1,4,168,223,12,26.2,17.5,82.5,93.9,290,35,0,30,13,1258,689,9,9,33,228,212,6591,5,56,998,4.85e+03,102,25,423,10,1,0
6,0,1,1,0,361,1656,203,26,2,3,5,24,14,22,0,48,65,44,9,21,5,3,6,1,6,6,4,8,5,9,10,13,7,11,17,20,13,21,17,8,13,12,20,15,13,16,3,3,4,4,6,12,3,7,4,3,112,102,96,106,8,0,1,18,0,727,2096,394,246,3,3,7,291,29,39,0,17,301,105,49,1.5,14,0,3,0,5,5,32,0,1,428,512,0,27.9,17.6,82.4,92.7,154,57,0,15,94,3023,1453,27,27,72,498,476,14863,7,79,2316,1.16e+04,243,109,1019,86,0,0
3,0,1,2,0,745,2104,243,42,4,4,5,34,44,29,0,87,99,35,16,15,6,12,2,0,5,9,11,9,31,35,23,22,31,30,34,34,25,34,43,32,37,37,35,32,54,36,6,13,5,10,4,9,11,10,9,11,188,200,216,212,5,2,2,12,0,1520,2627,503,341,12,4,5,703,88,56,0,27,429,52,82,1.42,12,1,2,0,5,5,44,1,2,290,298,23,26.2,18.2,81.8,93,185,60,0,29,23,2208,1189,16,19,52,397,390,7870,10,71,1115,5.88e+03,161,94,615,18,0,0
9,1,4,3,1,940,2088,289,36,4,8,5,46,44,32,11,107,143,59,19,19,11,23,0,1,10,11,14,11,45,43,43,37,33,37,32,40,33,38,47,35,41,37,55,42,42,42,8,8,11,14,6,12,8,12,12,9,239,286,241,268,11,1,7,28,5,1893,2640,608,462,8,8,7,846,84,84,52,41,562,7,8,1.31,3,0,0,0,5,4,52,1,7,113,215,13,27.3,21.9,78.1,94.5,275,71,5,41,40,1186,703,6,3,30,234,154,3263,2,63,782,2.26e+03,84,27,396,47,0,1
1,0,0,0,0,777,1919,287,37,3,0,0,43,40,17,9,67,86,47,11,18,5,10,6,0,9,15,7,12,27,26,29,38,32,34,33,35,32,32,32,26,47,31,44,30,43,36,4,10,4,12,12,8,9,8,13,10,197,224,216,234,3,1,0,1,0,1607,2428,576,394,7,0,0,732,78,47,30,21,387,34,7,1.42,14,0,2,0,5,5,36,1,0,309,293,31,30,15.9,84.1,96.6,183,0,0,0,0,2652,1323,14,20,80,420,314,8838,0,0,1515,2.14e+03,115,24,633,0,0,0
4,0,1,1,0,402,2065,186,26,1,2,2,26,17,18,0,56,63,30,12,15,4,6,4,1,4,10,4,8,11,20,16,15,13,15,12,18,14,20,21,22,19,12,18,17,20,10,3,3,4,9,4,11,10,8,6,3,114,108,122,115,6,0,1,13,0,812,2588,353,212,1,2,2,349,30,34,0,16,267,23,0,1.48,11,0,2,0,5,5,42,0,1,300,275,0,29.2,16.8,83.2,96.2,135,27,0,18,17,2642,1372,20,12,79,423,472,13201,0,0,1436,9.57e+03,140,18,610,80,0,0
9,1,4,3,1,940,2088,289,36,4,8,5,46,44,32,11,107,143,59,19,19,11,23,0,1,10,11,14,11,45,43,43,37,33,37,32,40,33,38,47,35,41,37,55,42,42,42,8,8,11,14,6,12,8,12,12,9,239,286,241,268,11,1,7,28,5,1893,2640,608,462,8,8,7,846,84,84,52,41,562,7,8,1.31,3,0,0,0,5,4,52,1,7,113,215,13,27.3,21.9,78.1,94.5,275,71,5,41,40,1186,703,6,3,30,234,154,3263,2,63,782,2.26e+03,84,27,396,47,0,1
3,0,0,1,0,1411,4526,431,65,6,2,4,50,74,41,0,130,170,61,35,28,3,13,3,2,12,12,11,15,53,67,60,62,56,68,70,71,83,50,67,54,60,59,77,59,71,67,14,16,22,16,18,23,18,19,16,21,355,348,401,414,5,0,1,9,0,2854,5728,912,581,12,2,5,1325,136,88,0,47,705,2,0,1.36,7,0,0,0,5,5,49,0,1,226,308,0,31.7,16.4,83.6,97,315,40,2,31,7,2476,1074,9,14,55,336,500,10168,3,32,1059,1.59e+03,90,18,567,54,0,0
5,1,1,1,0,688,2260,235,28,4,11,8,35,32,19,10,72,95,26,17,22,7,6,10,1,10,4,10,11,28,44,31,37,23,29,17,32,34,37,32,24,34,16,25,27,33,25,7,8,9,9,5,9,11,14,9,10,185,193,163,170,7,4,2,25,1,1327,2873,457,273,8,11,8,625,58,52,33,23,415,11,7,1.61,18,0,2,29,5,4,41,2,2,239,313,49,30.8,19,81,95.5,184,61,7,52,35,2052,1061,17,17,51,345,330,9886,3,78,1593,8.32e+03,127,19,611,10,1,0
9,1,4,3,1,940,2088,289,36,4,8,5,46,44,32,11,107,143,59,19,19,11,23,0,1,10,11,14,11,45,43,43,37,33,37,32,40,33,38,47,35,41,37,55,42,42,42,8,8,11,14,6,12,8,12,12,9,239,286,241,268,11,1,7,28,5,1893,2640,608,462,8,8,7,846,84,84,52,41,562,7,8,1.31,3,0,0,0,5,4,52,1,7,113,215,13,27.3,21.9,78.1,94.5,275,71,5,41,40,1186,703,6,3,30,234,154,3263,2,63,782,2.26e+03,84,27,396,47,0,1
0,0,0,0,0,953,2192,279,35,2,0,0,43,39,37,0,69,112,44,20,26,4,7,10,0,11,8,12,12,33,46,37,30,40,41,39,36,38,49,49,53,38,40,51,35,39,47,6,13,9,10,9,14,11,15,16,17,227,257,269,244,2,0,0,0,0,1858,2776,569,383,3,0,0,860,83,69,0,32,404,221,185,1.44,29,0,0,0,5,5,54,0,0,552,368,0,32.7,16.5,83.5,92,223,0,0,0,0,4901,2256,31,31,106,758,952,16238,0,0,1992,2.82e+03,381,238,920,0,0,0
5,2,4,0,0,795,2227,260,45,3,5,2,26,33,31,9,95,118,54,18,24,5,15,2,2,6,8,6,6,22,41,31,44,25,51,28,41,28,27,39,21,26,25,48,38,38,27,3,16,11,6,5,12,12,14,10,10,178,230,204,226,7,2,9,11,9,1562,2788,516,380,9,5,2,696,65,73,42,33,489,9,25,1.46,3,2,0,27,5,5,37,1,9,176,228,29,26.7,18.9,81.1,93.9,238,43,2,37,84,1278,720,5,14,22,215,142,4860,15,60,1290,3.63e+03,80,49,438,20,1,0
9,1,4,3,1,940,2088,289,36,4,8,5,46,44,32,11,107,143,59,19,19,11,23,0,1,10,11,14,11,45,43,43,37,33,37,32,40,33,38,47,35,41,37,55,42,42,42,8,8,11,14,6,12,8,12,12,9,239,286,241,268,11,1,7,28,5,1893,2640,608,462,8,8,7,846,84,84,52,41,562,7,8,1.31,3,0,0,0,5,4,52,1,7,113,215,13,27.3,21.9,78.1,94.5,275,71,5,41,40,1186,703,6,3,30,234,154,3263,2,63,782,2.26e+03,84,27,396,47,0,1
6,4,19,1,2,1171,3729,422,53,4,18,13,50,58,52,0,124,152,53,31,26,6,24,4,2,17,13,13,7,57,49,52,47,43,75,52,64,47,57,42,54,73,42,65,33,50,76,7,7,13,15,14,19,15,10,10,15,327,329,310,335,8,5,38,6,39,2443,4664,899,630,8,18,13,1139,124,95,0,43,657,37,10,1.39,11,12,2,45,5,5,41,2,38,433,305,55,29.8,19.8,80.2,95.1,298,216,0,90,63,2911,1592,20,23,66,533,348,11243,16,214,1880,8.05e+03,189,45,801,16,14,0
12,5,19,3,0,1566,6614,636,88,8,18,15,79,63,83,20,222,263,108,51,38,13,21,13,4,34,18,11,16,51,57,67,64,49,68,60,57,63,60,89,66,71,64,71,57,80,74,19,21,19,17,23,19,26,18,21,20,402,431,452,440,14,7,37,28,34,3142,8269,1297,869,17,18,16,1388,152,154,71,51,1080,27,31,1.49,25,8,1,101,5,5,37,2,37,494,416,98,29.3,19.6,80.4,93.8,511,346,8,226,334,3295,1995,23,19,89,604,476,18981,20,420,2559,1.59e+04,259,92,1077,95,11,1
1,0,1,1,0,722,1423,223,33,6,1,0,32,30,19,0,73,86,31,13,13,2,8,0,1,12,6,6,8,28,35,23,33,21,31,30,29,30,31,35,20,32,30,37,29,31,44,10,4,5,9,8,8,13,4,7,9,190,185,194,183,3,0,1,5,0,1399,1782,471,310,8,1,0,648,75,52,0,33,356,7,5,1.47,0,0,0,0,5,4,70,0,1,147,160,0,28.3,15.7,84.3,95.9,154,18,0,13,8,1133,585,12,6,22,199,163,4854,1,12,921,3.62e+03,54,20,314,11,0,0
0,0,0,0,0,1248,4121,385,54,2,0,0,61,62,38,0,115,145,65,25,32,9,11,8,1,20,11,12,18,46,67,62,42,30,60,56,66,47,38,52,44,65,56,59,59,55,60,13,20,33,18,16,17,18,21,27,16,324,329,331,344,2,0,0,0,0,2471,5180,786,560,5,0,0,1139,114,92,0,54,619,42,9,1.44,14,0,2,0,5,5,38,0,0,478,323,0,33.6,15.5,84.5,96.7,296,0,0,0,0,3957,1694,32,36,80,488,618,16749,0,0,1815,3.85e+03,155,37,801,0,0,0
4,1,6,3,1,1789,5075,588,77,0,3,7,85,92,58,0,197,198,85,36,35,15,25,3,0,28,21,17,19,77,99,88,72,62,82,75,88,62,96,76,75,85,69,86,82,93,92,14,18,26,18,26,23,10,19,13,21,480,480,498,504,6,4,11,10,9,3666,6311,1186,866,4,3,7,1704,180,124,0,66,897,3,1,1.45,4,2,1,0,5,5,49,2,11,318,377,33,32.7,16.6,83.4,94.6,397,127,0,82,94,2095,1060,26,15,54,343,210,7789,24,235,1843,6.12e+03,147,34,728,0,1,0
1,0,1,1,0,722,1423,223,33,6,1,0,32,30,19,0,73,86,31,13,13,2,8,0,1,12,6,6,8,28,35,23,33,21,31,30,29,30,31,35,20,32,30,37,29,31,44,10,4,5,9,8,8,13,4,7,9,190,185,194,183,3,0,1,5,0,1399,1782,471,310,8,1,0,648,75,52,0,33,356,7,5,1.47,0,0,0,0,5,4,70,0,1,147,160,0,28.3,15.7,84.3,95.9,154,18,0,13,8,1133,585,12,6,22,199,163,4854,1,12,921,3.62e+03,54,20,314,11,0,0
0,0,0,0,0,232,654,90,12,1,0,0,9,13,14,0,20,32,18,3,13,4,4,0,0,2,5,0,2,4,10,6,12,12,9,15,13,9,9,8,12,11,8,8,6,11,11,2,2,3,3,7,5,7,2,1,0,62,66,61,58,2,0,0,0,0,450,815,205,133,1,0,0,194,20,23,0,9,147,7,10,1.37,3,0,0,0,5,4,38,0,0,111,169,0,28.9,13.3,86.7,97.1,74,0,0,0,0,1135,637,10,9,28,233,168,4906,0,0,603,674,33,20,280,0,0,0
3,0,1,1,0,277,1242,115,13,1,3,2,15,13,12,0,37,37,20,6,13,2,0,1,1,2,7,3,3,12,18,11,12,10,12,11,13,7,17,15,9,14,6,11,11,12,13,4,2,5,4,6,5,3,6,4,2,90,80,62,82,5,0,1,10,0,573,1562,211,136,1,3,4,254,25,22,0,10,175,9,3,1.38,8,0,2,0,5,5,33,0,1,299,323,0,28.6,16.3,83.7,95.7,80,23,0,13,9,2185,1002,16,15,47,333,409,10024,0,0,1307,7.72e+03,112,32,637,32,0,0
1,0,1,1,0,722,1423,223,33,6,1,0,32,30,19,0,73,86,31,13,13,2,8,0,1,12,6,6,8,28,35,23,33,21,31,30,29,30,31,35,20,32,30,37,29,31,44,10,4,5,9,8,8,13,4,7,9,190,185,194,183,3,0,1,5,0,1399,1782,471,310,8,1,0,648,75,52,0,33,356,7,5,1.47,0,0,0,0,5,4,70,0,1,147,160,0,28.3,15.7,84.3,95.9,154,18,0,13,8,1133,585,12,6,22,199,163,4854,1,12,921,3.62e+03,54,20,314,11,0,0
3,2,6,0,3,581,1799,222,22,1,6,4,31,18,19,0,63,77,27,17,18,5,11,2,1,7,8,6,10,26,36,22,22,22,36,18,37,28,26,24,25,20,24,25,24,16,23,4,4,8,6,9,12,10,6,11,11,128,177,176,153,5,2,13,1,16,1179,2245,433,323,4,6,4,549,38,40,0,21,305,4,4,1.68,8,4,1,0,5,5,41,1,13,159,244,15,29.9,17.3,82.7,94.9,158,39,0,29,76,1505,752,16,14,40,240,188,6960,6,103,1165,5.12e+03,105,16,418,7,5,0
1,0,0,0,0,1811,5108,590,82,6,2,0,79,90,56,17,179,218,76,50,30,11,24,5,2,19,23,17,20,76,82,63,86,63,87,69,92,86,81,99,68,96,58,89,76,75,107,16,25,22,14,24,21,21,20,20,18,453,545,488,456,3,1,0,4,0,3623,6405,1219,799,12,2,0,1684,178,121,65,48,848,100,57,1.44,23,0,1,0,5,5,50,1,0,565,524,43,31.5,16.3,83.7,93.5,416,0,0,0,0,4866,2543,30,34,124,865,797,22888,0,0,2732,1.49e+04,382,134,1132,0,0,0
4,1,6,2,1,187,786,71,13,0,3,4,11,12,10,0,23,30,21,2,14,3,5,0,1,1,2,8,0,6,11,10,6,7,5,2,5,2,6,6,8,11,5,10,7,8,10,3,1,4,4,5,1,4,3,0,6,53,50,51,55,6,1,9,11,8,367,981,157,100,0,3,4,148,18,20,0,10,140,23,1,1.5,11,1,0,0,4,5,29,1,9,201,333,8,26.7,16.8,83.2,94.2,76,42,0,29,16,1856,973,11,10,34,323,330,9825,2,102,1277,6.08e+03,144,29,561,29,1,0
3,0,1,2,0,530,988,143,25,0,3,5,34,32,23,0,51,72,23,10,14,2,4,4,1,13,10,3,8,16,30,27,18,25,25,22,25,16,18,22,23,21,17,21,21,29,28,6,7,7,4,9,5,3,7,8,5,113,137,138,157,5,0,2,8,0,1011,1277,294,264,2,3,6,477,57,47,0,24,327,11,3,1.28,4,1,0,0,5,5,37,0,2,141,154,0,27.1,18.5,81.5,97.1,130,23,0,6,17,809,399,6,5,17,127,89,3219,4,22,604,423,24,12,314,13,0,0
4,3,8,1,1,1401,4781,481,62,1,6,3,59,60,43,16,150,167,68,28,22,11,20,3,0,11,20,14,14,59,62,65,56,57,70,61,67,59,68,71,57,79,37,79,54,59,70,13,14,15,19,18,26,11,14,22,16,366,404,377,356,6,4,15,1,15,2815,5938,950,599,4,6,3,1303,125,95,52,36,861,59,6,1.45,9,3,2,60,5,5,44,1,15,298,370,69,33.4,17,83,93.8,319,204,14,114,131,2546,1294,12,24,64,412,354,11288,0,198,1676,8.36e+03,194,58,737,0,6,0
4,1,6,2,1,187,786,71,13,0,3,4,11,12,10,0,23,30,21,2,14,3,5,0,1,1,2,8,0,6,11,10,6,7,5,2,5,2,6,6,8,11,5,10,7,8,10,3,1,4,4,5,1,4,3,0,6,53,50,51,55,6,1,9,11,8,367,981,157,100,0,3,4,148,18,20,0,10,140,23,1,1.5,11,1,0,0,4,5,29,1,9,201,333,8,26.7,16.8,83.2,94.2,76,42,0,29,16,1856,973,11,10,34,323,330,9825,2,102,1277,6.08e+03,144,29,561,29,1,0
2,0,0,0,0,858,4204,287,35,3,2,1,39,32,43,0,111,131,51,23,23,14,12,5,0,10,8,11,10,28,37,35,40,27,29,18,51,55,30,39,33,37,31,39,28,34,40,10,13,16,14,8,19,12,14,11,9,211,245,237,222,4,0,0,3,0,1670,5381,568,384,4,2,2,743,73,78,0,35,513,0,0,1.4,10,0,3,0,5,5,45,0,0,239,254,0,29.4,15.3,84.7,98.3,259,0,0,0,0,1897,998,8,17,53,282,218,10455,0,0,1356,1.01e+03,41,8,524,27,0,0
3,1,4,1,0,805,4718,168,40,6,1,2,40,30,28,0,101,96,42,19,25,5,10,3,1,8,10,16,6,29,44,42,18,26,39,34,44,32,41,30,33,29,37,35,44,41,30,7,9,10,23,14,10,12,14,21,7,202,217,213,235,5,1,6,6,5,1600,5928,328,387,9,1,2,731,68,55,0,27,483,5,4,1.54,5,1,0,15,5,5,46,1,6,238,234,9,33,14.8,85.2,99.5,201,29,0,25,13,1698,823,7,21,39,227,190,11923,9,49,1438,981,8,4,497,21,0,1
3,0,3,3,0,514,1440,208,25,3,4,3,28,20,22,0,55,74,33,13,18,8,8,3,3,4,7,8,9,15,15,17,18,21,29,13,23,29,22,22,24,23,19,22,23,25,18,9,11,6,8,11,4,8,9,7,5,134,130,155,138,5,0,3,14,0,1013,1817,436,280,4,4,3,451,41,41,0,19,314,18,7,1.45,12,0,1,0,5,5,38,0,3,204,210,0,27.4,16.8,83.2,94.6,160,80,0,35,51,1653,896,14,12,37,304,317,7080,1,11,789,5.29e+03,119,26,442,32,1,1
4,0,0,0,0,0,1,2,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,1,4,4,0,1,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,50,50,100,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0
6,4,14,2,2,584,2376,337,37,3,16,11,23,36,34,5,93,101,30,20,24,6,6,5,1,4,9,3,7,16,27,22,26,17,23,24,24,21,23,21,20,32,29,24,17,35,35,5,6,9,10,8,6,9,9,12,10,155,148,149,170,8,5,27,14,27,1142,2978,632,399,7,16,11,513,70,55,21,16,491,13,3,1.36,10,7,1,18,5,5,40,2,27,117,240,27,28.2,22.1,77.9,92.9,193,56,2,40,29,881,449,11,5,21,140,127,4096,3,73,823,3.38e+03,86,15,387,3,8,0
3,0,3,3,0,514,1440,208,25,3,4,3,28,20,22,0,55,74,33,13,18,8,8,3,3,4,7,8,9,15,15,17,18,21,29,13,23,29,22,22,24,23,19,22,23,25,18,9,11,6,8,11,4,8,9,7,5,134,130,155,138,5,0,3,14,0,1013,1817,436,280,4,4,3,451,41,41,0,19,314,18,7,1.45,12,0,1,0,5,5,38,0,3,204,210,0,27.4,16.8,83.2,94.6,160,80,0,35,51,1653,896,14,12,37,304,317,7080,1,11,789,5.29e+03,119,26,442,32,1,1
4,0,1,2,0,953,2329,299,44,6,5,0,36,36,47,0,119,139,61,25,33,5,10,5,0,8,9,7,12,35,45,34,44,33,33,42,40,44,40,44,38,39,42,38,36,44,42,10,11,19,4,16,16,19,16,10,9,233,253,253,263,6,0,2,8,0,1855,2868,620,452,9,5,0,828,86,85,0,38,643,48,4,1.55,11,0,1,0,5,5,39,0,2,297,252,0,28,17.8,82.2,97.1,278,77,5,69,184,2296,1118,11,16,63,335,262,9142,6,106,1166,4.36e+03,89,14,601,68,0,0
4,1,4,3,1,486,2302,169,25,0,9,4,22,19,16,0,64,55,34,9,20,2,8,3,0,9,5,4,4,16,25,16,21,13,26,19,22,14,20,26,23,21,21,25,24,20,24,6,4,7,10,8,7,4,8,8,4,123,131,135,157,6,4,6,18,4,998,2907,349,257,1,9,4,440,44,32,0,16,338,19,0,1.61,10,3,2,0,5,5,36,3,6,293,335,42,26.6,17.3,82.7,98.4,131,95,0,23,61,2926,1335,18,18,63,458,616,9995,7,14,1462,2.98e+03,56,13,670,0,3,0
3,0,3,3,0,514,1440,208,25,3,4,3,28,20,22,0,55,74,33,13,18,8,8,3,3,4,7,8,9,15,15,17,18,21,29,13,23,29,22,22,24,23,19,22,23,25,18,9,11,6,8,11,4,8,9,7,5,134,130,155,138,5,0,3,14,0,1013,1817,436,280,4,4,3,451,41,41,0,19,314,18,7,1.45,12,0,1,0,5,5,38,0,3,204,210,0,27.4,16.8,83.2,94.6,160,80,0,35,51,1653,896,14,12,37,304,317,7080,1,11,789,5.29e+03,119,26,442,32,1,1
1,1,2,0,0,3,30,3,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,3,1,2,0,2,5,35,6,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,33.3,66.7,100,3,0,0,0,0,2,2,0,0,0,0,0,30,0,0,1,3,0,0,1,0,0,0
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,3,0,400,699,162,24,0,3,4,17,15,15,0,33,53,26,11,18,4,8,1,3,5,4,3,5,24,25,22,20,20,23,14,15,9,20,17,18,23,14,20,11,15,18,1,8,6,6,2,8,7,4,2,4,100,115,115,120,6,0,3,11,0,831,894,292,194,0,3,4,372,33,30,0,15,226,2,0,1.4,0,0,1,0,5,4,40,0,3,109,150,0,33.5,18.7,81.3,95.3,124,18,0,15,7,889,445,1,4,24,161,130,2435,0,17,588,1.6e+03,46,20,275,31,2,0
